Date,Aysen,Cisnes,Palena,Puelo,Yelcho
1980-05-03,,,,358.6036296600608,
1980-05-04,,,,375.7851811103467,
1980-05-05,,,,358.6262641614761,
1980-05-06,,,,334.39122982874204,
1980-05-07,,,,324.3017990608364,
1980-05-08,,,,322.2904342105892,
1980-05-09,,,,449.6154616652794,
1980-05-10,,,,598.1629824780454,
1980-05-11,,,,608.2910391415012,
1980-05-12,,,,629.5277502977563,
1980-05-13,,,,581.0434546994178,
1980-05-14,,,,548.7218213406144,
1980-05-15,,,,531.5597789491912,
1980-05-16,,,,497.21767360547574,
1980-05-17,,,,480.051913520123,
1980-05-18,,,,536.6622154763977,
1980-05-19,,,,628.645719252195,
1980-05-20,,,,672.1224936458511,
1980-05-21,,,,645.8644795669314,
1980-05-22,,,,795.486443042277,
1980-05-23,,,,1810.366052471121,
1980-05-24,,,,1939.8067311845273,
1980-05-25,,,,1580.9966041933928,
1980-05-26,,,,1615.4113988872964,
1980-05-27,,,,1686.2179329118362,
1980-05-28,,,,1619.5497297615327,
1980-05-29,,,,1519.519896962146,
1980-05-30,,,,1549.912599876084,
1980-05-31,,,,1499.421268471775,
1980-06-01,,,,1291.1708905255334,
1980-06-02,,,,1109.19636990793,
1980-06-03,,,,978.7870846666489,
1980-06-04,,,,882.7511055030727,
1980-06-05,,,,986.9247480642088,
1980-06-06,,,,994.0302190298457,
1980-06-07,,,,921.2437630358846,
1980-06-08,,,,924.2966609215915,
1980-06-09,,,,890.959416404358,
1980-06-10,,,,796.9290420414354,
1980-06-11,,,,720.0978820854996,
1980-06-12,,,,659.4344750487352,
1980-06-13,,,,611.9053814366307,
1980-06-14,,,,574.4928178435683,
1980-06-15,,,,862.763201322141,
1980-06-16,,,,1013.4826535274314,
1980-06-17,,,,1273.4472464082291,
1980-06-18,,,,1301.7905838707766,
1980-06-19,,,,1087.382984524517,
1980-06-20,,,,955.9114885503477,
1980-06-21,,,,1058.0915699864274,
1980-06-22,,,,1149.1619712613087,
1980-06-23,,,,1445.5974397217885,
1980-06-24,,,,1349.5210768505203,
1980-06-25,,,,1163.4015590491827,
1980-06-26,,,,1028.8691131373496,
1980-06-27,,,,1020.7949062528355,
1980-06-28,,,,1108.8354756281215,
1980-06-29,,,,995.5397190516676,
1980-06-30,,,,885.2789880481957,
1980-07-01,,,,789.1662346391423,
1980-07-02,,,,713.2970362347849,
1980-07-03,,,,651.5841079051787,
1980-07-04,,,,603.0195695274617,
1980-07-05,,,,560.5309599590328,
1980-07-06,,,,527.1431292688812,
1980-07-07,,,,498.81838903257943,
1980-07-08,,,,471.49169564199576,
1980-07-09,,,,447.2052407430394,
1980-07-10,,,,423.94245711521853,
1980-07-11,,,,413.83478673434035,
1980-07-12,,,,440.1452696424193,
1980-07-13,,,,624.3132831589293,
1980-07-14,,,,563.6099708146071,
1980-07-15,,,,597.0101594169121,
1980-07-16,,,,673.921053555551,
1980-07-17,,,,634.4642430171734,
1980-07-18,,,,698.2170534790531,
1980-07-19,,,,712.3875473023048,
1980-07-20,,,,728.571290991474,
1980-07-21,,,,897.5373231609029,
1980-07-22,,,,971.3981045925063,
1980-07-23,,,,1117.101760330825,
1980-07-24,,,,1209.1890553205299,
1980-07-25,,,,1058.410866413555,
1980-07-26,,,,977.4652377422883,
1980-07-27,,,,912.7139992504758,
1980-07-28,,,,845.9427208904953,
1980-07-29,,,,767.030814522921,
1980-07-30,,,,698.2125843042862,
1980-07-31,,,,649.6342283064666,
1980-08-01,,,,658.7387425229164,
1980-08-02,,,,658.7331600831046,
1980-08-03,,,,626.3481929538204,
1980-08-04,,,,620.2787041161383,
1980-08-05,,,,982.5303951991805,
1980-08-06,,,,1386.2711425598952,
1980-08-07,,,,1298.230127162886,
1980-08-08,,,,1324.533382605298,
1980-08-09,,,,1658.4491170468702,
1980-08-10,,,,1786.9464970769802,
1980-08-11,,,,1545.0986509832144,
1980-08-12,,,,1344.748396658991,
1980-08-13,,,,1243.5804428268293,
1980-08-14,,,,1369.0588733784539,
1980-08-15,,,,1723.2170496617769,
1980-08-16,,,,1503.6462154090789,
1980-08-17,,,,1303.2841586434656,
1980-08-18,,,,1149.4595764068624,
1980-08-19,,,,1243.5161251579793,
1980-08-20,,,,1333.5555893276148,
1980-08-21,,,,1210.08563135997,
1980-08-22,,,,1074.4625118369206,
1980-08-23,,,,975.2953801203316,
1980-08-24,,,,899.3925508428923,
1980-08-25,,,,815.397298059446,
1980-08-26,,,,740.5091163180379,
1980-08-27,,,,678.7829595301272,
1980-08-28,,,,639.3189250917775,
1980-08-29,,,,598.84413505333,
1980-08-30,,,,587.7131628286991,
1980-08-31,,,,611.988934111304,
1980-09-01,,,,585.6863196388999,
1980-09-02,,,,600.8520569469498,
1980-09-03,,,,616.0114352789938,
1980-09-04,,,,561.3681763948385,
1980-09-05,,,,533.0258977443718,
1980-09-06,,,,569.414741793584,
1980-09-07,,,,695.8142229433855,
1980-09-08,,,,675.5446352149505,
1980-09-09,,,,645.1698099621852,
1980-09-10,,,,787.72522398972,
1980-09-11,,,,988.9217362911739,
1980-09-12,,,,957.5337562498437,
1980-09-13,,,,920.0777023307979,
1980-09-14,,,,841.1559479021291,
1980-09-15,,,,754.1426497763773,
1980-09-16,,,,681.305100670351,
1980-09-17,,,,634.7704560418629,
1980-09-18,,,,598.3377648798087,
1980-09-19,,,,564.9486043670337,
1980-09-20,,,,530.5360543839155,
1980-09-21,,,,509.2719099218359,
1980-09-22,,,,500.1185863464982,
1980-09-23,,,,502.0835772554398,
1980-09-24,,,,520.1851048332367,
1980-09-25,,,,523.1152150012954,
1980-09-26,,,,529.1034717112007,
1980-09-27,,,,515.8890721384262,
1980-09-28,,,,508.75490712523344,
1980-09-29,,,,607.5922502093579,
1980-09-30,,,,567.1544933784455,
1980-10-01,,,,520.677418008748,
1980-10-02,,,,478.2438135390582,
1980-10-03,,,,446.9042255233764,
1980-10-04,,,,422.62488905408566,
1980-10-05,,,,408.4148773464133,
1980-10-06,,,,402.28567414631533,
1980-10-07,,,,416.3363330718569,
1980-10-08,,,,443.4927182007544,
1980-10-09,,,,454.5191557515022,
1980-10-10,,,,493.7693379568566,
1980-10-11,,,,536.0401607493708,
1980-10-12,,,,551.0813989928408,
1980-10-13,,,,545.9555757873765,
1980-10-14,,,,520.7186111690562,
1980-10-15,,,,504.55340575025235,
1980-10-16,,,,500.48250413740107,
1980-10-17,,,,496.39749836174457,
1980-10-18,,,,490.2998658360258,
1980-10-19,,,,492.215251609651,
1980-10-20,,,,487.1111088869251,
1980-10-21,,,,464.92852399510906,
1980-10-22,,,,434.6959069433741,
1980-10-23,,,,408.49883435387477,
1980-10-24,,,,386.3335945962115,
1980-10-25,,,,376.2433207308305,
1980-10-26,,,,374.202364559792,
1980-10-27,,,,379.2043186755374,
1980-10-28,,,,434.47308703790316,
1980-10-29,,,,462.5786189309905,
1980-10-30,,,,441.4112790136543,
1980-10-31,,,,420.248012635751,
1980-11-01,,,,450.3719801080018,
1980-11-02,,,,629.2597219902534,
1980-11-03,,,,685.519993103573,
1980-11-04,,,,635.2288663659771,
1980-11-05,,,,842.2433581720364,
1980-11-06,,,,788.9422756418593,
1980-11-07,,,,738.6612598114331,
1980-11-08,,,,641.1496649369354,
1980-11-09,,,,575.8042600743047,
1980-11-10,,,,533.5697011584649,
1980-11-11,,,,509.4286309188249,
1980-11-12,,,,514.4342138482293,
1980-11-13,,,,540.5263174784562,
1980-11-14,,,,581.6991705466843,
1980-11-15,,,,698.2396886769479,
1980-11-16,,,,685.160783334375,
1980-11-17,,,,611.8220833276708,
1980-11-18,,,,621.865844872784,
1980-11-19,,,,738.4178564432136,
1980-11-20,,,,660.0383370158758,
1980-11-21,,,,570.6329543069953,
1980-11-22,,,,526.4468054187234,
1980-11-23,,,,500.3617853914082,
1980-11-24,,,,515.4868016349374,
1980-11-25,,,,515.513148860046,
1980-11-26,,,,500.4766412659191,
1980-11-27,,,,524.6273161109912,
1980-11-28,,,,568.8933695174912,
1980-11-29,,,,582.9929186852193,
1980-11-30,,,,576.9811668388446,
1980-12-01,,,,593.099072715523,
1980-12-02,,,,606.207190387894,
1980-12-03,,,,597.2110575245788,
1980-12-04,,,,689.8065297473054,
1980-12-05,,,,777.3853593825363,
1980-12-06,,,,667.822458502938,
1980-12-07,,,,601.4827245115604,
1980-12-08,,,,609.5695937992261,
1980-12-09,,,,788.6653907771711,
1980-12-10,,,,957.7144506333133,
1980-12-11,,,,891.3773158560853,
1980-12-12,,,,789.8487406443488,
1980-12-13,,,,819.0641973949002,
1980-12-14,,,,784.8834370539981,
1980-12-15,,,,744.6525294714143,
1980-12-16,,,,935.9049948864345,
1980-12-17,,,,1005.4192382359627,
1980-12-18,,,,847.5333684921428,
1980-12-19,,,,710.7132155707715,
1980-12-20,,,,606.0562556261167,
1980-12-21,,,,549.7082080010917,
1980-12-22,,,,539.6668581237544,
1980-12-23,,,,533.649210773918,
1980-12-24,,,,543.741254536348,
1980-12-25,,,,529.6654320684413,
1980-12-26,,,,514.5791341828937,
1980-12-27,,,,497.49921026461857,
1980-12-28,,,,491.4946804349642,
1980-12-29,,,,565.0518769829821,
1980-12-30,,,,694.022423963105,
1980-12-31,,,,,
1981-01-01,,,,611.4749864730189,
1981-01-02,,,,523.8467046837508,
1981-01-03,,,,475.5043498144612,
1981-01-04,,,,455.36606553010296,
1981-01-05,,,,485.59968405288487,
1981-01-06,,,,519.8646975719306,
1981-01-07,,,,465.469975057683,
1981-01-08,,,,441.2954521193774,
1981-01-09,,,,424.1730228473609,
1981-01-10,,,,418.13339679211776,
1981-01-11,,,,461.4636292883593,
1981-01-12,,,,633.7926779253661,
1981-01-13,,,,696.305295942363,
1981-01-14,,,,606.6326335810589,
1981-01-15,,,,559.281627707404,
1981-01-16,,,,522.0077510502781,
1981-01-17,,,,630.8576937177872,
1981-01-18,,,,784.0570879887129,
1981-01-19,,,,607.7298218549297,
1981-01-20,,,,515.0337746875557,
1981-01-21,,,,462.63735380996405,
1981-01-22,,,,423.3411536820252,
1981-01-23,,,,460.6487421600003,
1981-01-24,,,,667.2942837237833,
1981-01-25,,,,822.5360985249347,
1981-01-26,,,,679.4061976497617,
1981-01-27,,,,645.1422658885228,
1981-01-28,,,,644.1433652023666,
1981-01-29,,,,571.577302926117,
1981-01-30,,,,516.1370003701791,
1981-01-31,,,,478.8482213904673,
1981-02-01,,,,462.72817646018257,
1981-02-02,,,,469.79345572305556,
1981-02-03,,,,496.01690451465436,
1981-02-04,,,,443.6023691692346,
1981-02-05,,,,421.43351384844544,
1981-02-06,,,,419.4230908077396,
1981-02-07,,,,449.6767917821181,
1981-02-08,,,,417.4205065187464,
1981-02-09,,,,393.2282289065134,
1981-02-10,,,,377.101681157785,
1981-02-11,,,,355.934152448988,
1981-02-12,,,,367.03406389359736,
1981-02-13,,,,360.9918758916371,
1981-02-14,,,,333.7748401637552,
1981-02-15,,,,329.75065781859394,
1981-02-16,,,,320.6845220214088,
1981-02-17,,,,310.61111400024737,
1981-02-18,,,,297.5095670713931,
1981-02-19,,,,288.44259653776567,
1981-02-20,,,,292.4847465999001,
1981-02-21,,,,299.5532748982267,
1981-02-22,,,,300.57012928583714,
1981-02-23,,,,291.5000698866396,
1981-02-24,,,,275.3686380979508,
1981-02-25,,,,278.40248828103665,
1981-02-26,,,,267.31485488793123,
1981-02-27,,,,271.3577740143572,
1981-02-28,,,,295.57614363643864,
1981-03-01,,,,290.54035089632214,
1981-03-02,,,,296.60024468788,
1981-03-03,,,,299.6336597980014,
1981-03-04,,,,306.70216554630866,
1981-03-05,,,,304.69021919603694,
1981-03-06,,,,284.5169575464878,
1981-03-07,,,,269.3868270842003,
1981-03-08,,,,256.2743947486434,
1981-03-09,,,,249.2159602726697,
1981-03-10,,,,251.24001749354622,
1981-03-11,,,,251.24612802360505,
1981-03-12,,,,236.11607914358876,
1981-03-13,,,,223.00428604682938,
1981-03-14,,,,242.18347795863284,
1981-03-15,,,,301.72956653057554,
1981-03-16,,,,294.67311144211,
1981-03-17,,,,443.0295561535751,
1981-03-18,,,,373.4039033060579,
1981-03-19,,,,311.8496987854642,
1981-03-20,,,,301.76409883418086,
1981-03-21,,,,365.35485205743737,
1981-03-22,,,,702.4686200721551,
1981-03-23,,,,596.5111618328659,
1981-03-24,,,,485.49949780540635,
1981-03-25,,,,555.1631470077376,
1981-03-26,,,,502.6913627482825,
1981-03-27,,,,448.1972101536436,
1981-03-28,,,,413.88827258040266,
1981-03-29,,,,375.5382101981387,
1981-03-30,,,,349.2949091702179,
1981-03-31,,,,347.27967485249513,
1981-04-01,,,,339.20820298148436,
1981-04-02,,,,330.13168495260373,
1981-04-03,,,,302.884411438349,
1981-04-04,,,,282.7013399804154,
1981-04-05,,,,273.6232027445011,
1981-04-06,,,,264.54116110686476,
1981-04-07,,,,260.50846854248755,
1981-04-08,,,,280.70754269332235,
1981-04-09,,,,392.79716400494027,
1981-04-10,,,,387.75935439314367,
1981-04-11,,,,337.273692682973,
1981-04-12,,,,306.98678159951464,
1981-04-13,,,,275.68558645910923,
1981-04-14,,,,253.47282574367105,
1981-04-15,,,,234.28927005709366,
1981-04-16,,,,226.21321282557295,
1981-04-17,,,,222.17592845368566,
1981-04-18,,,,229.24787964151108,
1981-04-19,,,,244.39877108166453,
1981-04-20,,,,333.2765324460298,
1981-04-21,,,,557.4896332228006,
1981-04-22,,,,579.7192950050796,
1981-04-23,,,,468.6336419749936,
1981-04-24,,,,393.8988083142128,
1981-04-25,,,,345.42477833605017,
1981-04-26,,,,320.1791034630468,
1981-04-27,,,,318.16369151666254,
1981-04-28,,,,303.0186219869314,
1981-04-29,,,,421.2051561939891,
1981-04-30,,,,719.190101099314,
1981-05-01,,,,578.7933311532679,
1981-05-02,,,,985.878930422885,
1981-05-03,,,,1177.8208915486584,
1981-05-04,,,,1705.1350052568525,
1981-05-05,,,,1803.162764198841,
1981-05-06,,,,1477.9442942767312,
1981-05-07,,,,1637.6078052942323,
1981-05-08,,,,1871.049631964701,
1981-05-09,,,,1727.6383777432836,
1981-05-10,,,,1523.6407105421154,
1981-05-11,,,,1279.179621312847,
1981-05-12,,,,1166.0595667263992,
1981-05-13,,,,1393.44906526582,
1981-05-14,,,,1971.5057045540245,
1981-05-15,,,,2486.932600956265,
1981-05-16,,,,2366.7547572224444,
1981-05-17,,,,2030.3055005556926,
1981-05-18,,,,2062.7072747254124,
1981-05-19,,,,1941.4842107912616,
1981-05-20,,,,1633.266048732391,
1981-05-21,,,,1374.5663027945227,
1981-05-22,,,,1734.434189259553,
1981-05-23,,,,2163.076223774425,
1981-05-24,,,,2234.90750531192,
1981-05-25,,,,1918.5790389725028,
1981-05-26,,,,1619.4095651648436,
1981-05-27,,,,1647.7600626948017,
1981-05-28,,,,2318.04419674271,
1981-05-29,,,,2275.659451743577,
1981-05-30,,,,2006.8176949233932,
1981-05-31,,,,1678.3137089330066,
1981-06-01,,,,1413.4800629288884,
1981-06-02,,,,1222.416293379303,
1981-06-03,,,,1076.840596127571,
1981-06-04,,,,956.5419236514978,
1981-06-05,,,,852.4160159668846,
1981-06-06,,,,782.6636834033787,
1981-06-07,,,,990.9965561029998,
1981-06-08,,,,1954.7356684394786,
1981-06-09,,,,1842.525728883085,
1981-06-10,,,,1524.0361413409391,
1981-06-11,,,,1316.7533156572956,
1981-06-12,,,,1171.1704318188322,
1981-06-13,,,,1105.4630080188151,
1981-06-14,,,,1145.931896144963,
1981-06-15,,,,1276.4259438707452,
1981-06-16,,,,1078.2011402220426,
1981-06-17,,,,943.6919318773388,
1981-06-18,,,,847.6161973710057,
1981-06-19,,,,783.9065287489136,
1981-06-20,,,,777.858153580794,
1981-06-21,,,,715.1634099524823,
1981-06-22,,,,656.5023221043895,
1981-06-23,,,,604.9285728998791,
1981-06-24,,,,590.7829984587296,
1981-06-25,,,,628.2253288786904,
1981-06-26,,,,582.7124330541993,
1981-06-27,,,,542.2555011225363,
1981-06-28,,,,596.8969223876838,
1981-06-29,,,,895.3644123457002,
1981-06-30,,,,1244.4246488145845,
1981-07-01,,,,1037.0411002850292,
1981-07-02,,,,871.1181128516687,
1981-07-03,,,,771.9796292867246,
1981-07-04,,,,700.1493830285461,
1981-07-05,,,,682.950015823887,
1981-07-06,,,,694.087073162268,
1981-07-07,,,,685.9943217740912,
1981-07-08,,,,894.4329734377286,
1981-07-09,,,,948.0423150569743,
1981-07-10,,,,1004.694126827688,
1981-07-11,,,,1015.8430237319317,
1981-07-12,,,,894.4497591030731,
1981-07-13,,,,946.059372679683,
1981-07-14,,,,970.3669992697135,
1981-07-15,,,,855.0276936056428,
1981-07-16,,,,768.0181542329427,
1981-07-17,,,,692.1351360840795,
1981-07-18,,,,634.4642430171734,
1981-07-19,,,,587.9189972048259,
1981-07-20,,,,547.4455441627086,
1981-07-21,,,,517.0832356897823,
1981-07-22,,,,482.6666326355701,
1981-07-23,,,,454.3309885021202,
1981-07-24,,,,434.09117317203254,
1981-07-25,,,,419.92757988118825,
1981-07-26,,,,406.76975936735096,
1981-07-27,,,,395.6406914671167,
1981-07-28,,,,407.78685332366047,
1981-07-29,,,,419.93568082482716,
1981-07-30,,,,632.4462520802449,
1981-07-31,,,,775.1171588073671,
1981-08-01,,,,786.2395566886676,
1981-08-02,,,,802.4267631653959,
1981-08-03,,,,773.0754751205714,
1981-08-04,,,,702.2385232794045,
1981-08-05,,,,642.5399300387403,
1981-08-06,,,,602.0654841848738,
1981-08-07,,,,578.7934989374161,
1981-08-08,,,,535.2796081599117,
1981-08-09,,,,514.0282340439201,
1981-08-10,,,,559.5621487046487,
1981-08-11,,,,582.8319265664443,
1981-08-12,,,,528.1869651691145,
1981-08-13,,,,505.92490468735554,
1981-08-14,,,,544.3826511316796,
1981-08-15,,,,660.7505131678716,
1981-08-16,,,,720.4524599877775,
1981-08-17,,,,684.027484264157,
1981-08-18,,,,664.7963448981033,
1981-08-19,,,,627.3458955741678,
1981-08-20,,,,598.9923076432251,
1981-08-21,,,,579.7627865589707,
1981-08-22,,,,631.3490250573757,
1981-08-23,,,,594.9001477967131,
1981-08-24,,,,546.327287619273,
1981-08-25,,,,515.9619807985097,
1981-08-26,,,,473.4564956474203,
1981-08-27,,,,441.06827146812094,
1981-08-28,,,,433.97599051926164,
1981-08-29,,,,420.8175203135751,
1981-08-30,,,,398.5550493429257,
1981-08-31,,,,373.26360943853695,
1981-09-01,,,,356.066288937486,
1981-09-02,,,,345.94943232556784,
1981-09-03,,,,348.9797300449456,
1981-09-04,,,,381.34041231556756,
1981-09-05,,,,690.8368729327472,
1981-09-06,,,,1072.120401535169,
1981-09-07,,,,1429.0995207004157,
1981-09-08,,,,1176.2092169813334,
1981-09-09,,,,1044.6670781093471,
1981-09-10,,,,942.4737662770481,
1981-09-11,,,,854.4644599118271,
1981-09-12,,,,757.3643972209502,
1981-09-13,,,,685.541591063774,
1981-09-14,,,,621.8107548719129,
1981-09-15,,,,599.5258138292819,
1981-09-16,,,,671.2476132057836,
1981-09-17,,,,678.2725853854681,
1981-09-18,,,,669.1370093944478,
1981-09-19,,,,645.8409320239826,
1981-09-20,,,,599.3104157238837,
1981-09-21,,,,557.8207657522312,
1981-09-22,,,,523.4183518641091,
1981-09-23,,,,503.14960808193155,
1981-09-24,,,,513.1960910377534,
1981-09-25,,,,579.7791265519958,
1981-09-26,,,,637.2310823664428,
1981-09-27,,,,669.4572552376451,
1981-09-28,,,,625.931946625879,
1981-09-29,,,,588.5002199484347,
1981-09-30,,,,568.2299615745324,
1981-10-01,,,,586.3287556101012,
1981-10-02,,,,679.1005858912546,
1981-10-03,,,,641.6942308245591,
1981-10-04,,,,578.049935044909,
1981-10-05,,,,537.6111357179658,
1981-10-06,,,,506.2327615503691,
1981-10-07,,,,474.8785777516655,
1981-10-08,,,,451.61907316269225,
1981-10-09,,,,443.4927182007544,
1981-10-10,,,,453.5113527454013,
1981-10-11,,,,458.50009953136686,
1981-10-12,,,,438.3035148984516,
1981-10-13,,,,419.1039524333122,
1981-10-14,,,,412.99222522661313,
1981-10-15,,,,422.01372936138216,
1981-10-16,,,,416.93634726667557,
1981-10-17,,,,418.91493304056104,
1981-10-18,,,,433.9702267624988,
1981-10-19,,,,458.08303686938757,
1981-10-20,,,,489.1955261396531,
1981-10-21,,,,497.17538799615903,
1981-10-22,,,,503.16939826310505,
1981-10-23,,,,522.238832647248,
1981-10-24,,,,543.3235727859418,
1981-10-25,,,,614.7130893184511,
1981-10-26,,,,741.420661440166,
1981-10-27,,,,755.446171463451,
1981-10-28,,,,666.8765604293934,
1981-10-29,,,,639.6409336946907,
1981-10-30,,,,638.5596152634325,
1981-10-31,,,,581.1747591569298,
1981-11-01,,,,601.2160563544954,
1981-11-02,,,,839.4209897102265,
1981-11-03,,,,759.9366610617119,
1981-11-04,,,,657.3754772576785,
1981-11-05,,,,588.9938539406054,
1981-11-06,,,,549.7698292602672,
1981-11-07,,,,597.9880942763137,
1981-11-08,,,,714.5417084706517,
1981-11-09,,,,807.9691702340064,
1981-11-10,,,,809.9445612912558,
1981-11-11,,,,715.4456256588079,
1981-11-12,,,,716.4154119233178,
1981-11-13,,,,743.5181997025189,
1981-11-14,,,,665.1085913954238,
1981-11-15,,,,623.894965301366,
1981-11-16,,,,613.8481291821802,
1981-11-17,,,,623.8780739745556,
1981-11-18,,,,567.6181889657373,
1981-11-19,,,,520.3982352893411,
1981-11-20,,,,513.376224003377,
1981-11-21,,,,505.3261545190038,
1981-11-22,,,,463.1369576329663,
1981-11-23,,,,432.00787467567,
1981-11-24,,,,424.0013522794664,
1981-11-25,,,,438.11353901136977,
1981-11-26,,,,470.292697205656,
1981-11-27,,,,519.5711315953417,
1981-11-28,,,,530.6575151467497,
1981-11-29,,,,506.5764279802395,
1981-11-30,,,,466.3943349481754,
1981-12-01,,,,432.233278293908,
1981-12-02,,,,412.1535929040075,
1981-12-03,,,,411.17535799112545,
1981-12-04,,,,425.28666217659395,
1981-12-05,,,,481.65791217049457,
1981-12-06,,,,477.6947551186349,
1981-12-07,,,,439.5156842858192,
1981-12-08,,,,433.51012418809785,
1981-12-09,,,,436.5564417638022,
1981-12-10,,,,450.6659375869549,
1981-12-11,,,,454.71316353598485,
1981-12-12,,,,449.7129347490633,
1981-12-13,,,,436.6807050186591,
1981-12-14,,,,503.11068636050385,
1981-12-15,,,,692.3074419142959,
1981-12-16,,,,917.7339282134187,
1981-12-17,,,,814.1367106055113,
1981-12-18,,,,642.0995735681123,
1981-12-19,,,,700.5739007963556,
1981-12-20,,,,721.7866509408543,
1981-12-21,,,,599.0090898630223,
1981-12-22,,,,539.6402921036358,
1981-12-23,,,,519.5300350594352,
1981-12-24,,,,496.3944545500784,
1981-12-25,,,,482.3186313387236,
1981-12-26,,,,466.2264164404721,
1981-12-27,,,,467.24993788818523,
1981-12-28,,,,472.32212472491113,
1981-12-29,,,,516.6737111949521,
1981-12-30,,,,561.0229865945116,
1981-12-31,,,,507.6738776159723,
1982-01-01,,,,463.3912582826832,
1982-01-02,,,,444.2623014721809,
1982-01-03,,,,432.1850976067878,
1982-01-04,,,,437.23201867270944,
1982-01-05,,,,437.2412092924316,
1982-01-06,,,,414.07827655438655,
1982-01-07,,,,398.9742643351568,
1982-01-08,,,,399.98697372464113,
1982-01-09,,,,395.96199044896167,
1982-01-10,,,,378.83893299719585,
1982-01-11,,,,372.79812846439506,
1982-01-12,,,,378.8649394275638,
1982-01-13,,,,395.00966137395994,
1982-01-14,,,,393.0012078016827,
1982-01-15,,,,527.034759082833,
1982-01-16,,,,804.1741029693474,
1982-01-17,,,,699.3853665178024,
1982-01-18,,,,573.4299268195085,
1982-01-19,,,,511.9846592078014,
1982-01-20,,,,493.8680031250534,
1982-01-21,,,,488.843391280681,
1982-01-22,,,,438.4604805992404,
1982-01-23,,,,414.2814727084467,
1982-01-24,,,,415.29493186434854,
1982-01-25,,,,404.21197978982696,
1982-01-26,,,,391.11217312775597,
1982-01-27,,,,386.0773247426629,
1982-01-28,,,,403.21963392949397,
1982-01-29,,,,735.8931766068173,
1982-01-30,,,,732.8742173225004,
1982-01-31,,,,781.2786770054993,
1982-02-01,,,,809.5222782081189,
1982-02-02,,,,760.137909045459,
1982-02-03,,,,664.3803660064171,
1982-02-04,,,,550.4702126509138,
1982-02-05,,,,480.91814857824994,
1982-02-06,,,,452.6946340689305,
1982-02-07,,,,467.82518248184476,
1982-02-08,,,,418.42876861178684,
1982-02-09,,,,383.1454538063464,
1982-02-10,,,,387.1846138090627,
1982-02-11,,,,381.1419536139305,
1982-02-12,,,,528.3677183523214,
1982-02-13,,,,576.780315670437,
1982-02-14,,,,469.90657255682754,
1982-02-15,,,,452.7768971270602,
1982-02-16,,,,430.60468837465896,
1982-02-17,,,,379.1875937145877,
1982-02-18,,,,341.88387538034664,
1982-02-19,,,,318.698812957811,
1982-02-20,,,,308.62183606748084,
1982-02-21,,,,306.6134530944812,
1982-02-22,,,,297.5442555010804,
1982-02-23,,,,296.54332369090673,
1982-02-24,,,,297.5595173585915,
1982-02-25,,,,295.5504676316802,
1982-02-26,,,,286.4808256157451,
1982-02-27,,,,275.3928338510019,
1982-02-28,,,,264.303582364324,
1982-03-01,,,,258.25808968561967,
1982-03-02,,,,258.2641586397867,
1982-03-03,,,,270.37650109718646,
1982-03-04,,,,285.5155027947544,
1982-03-05,,,,291.5744150584592,
1982-03-06,,,,292.588360597452,
1982-03-07,,,,286.53879734798835,
1982-03-08,,,,290.5788412898004,
1982-03-09,,,,336.99648069259786,
1982-03-10,,,,319.8517491785307,
1982-03-11,,,,285.5528282356636,
1982-03-12,,,,261.34215597516874,
1982-03-13,,,,246.21287690238177,
1982-03-14,,,,244.2016736082881,
1982-03-15,,,,239.16356945734583,
1982-03-16,,,,239.16961442390433,
1982-03-17,,,,309.8179356244819,
1982-03-18,,,,347.16471010076737,
1982-03-19,,,,382.4952616171228,
1982-03-20,,,,345.1616113755514,
1982-03-21,,,,446.0962558270368,
1982-03-22,,,,422.8941836353922,
1982-03-23,,,,400.70208332935323,
1982-03-24,,,,434.02242007551916,
1982-03-25,,,,382.55787766533194,
1982-03-26,,,,325.033371094271,
1982-03-27,,,,284.66579563812496,
1982-03-28,,,,256.40883228151773,
1982-03-29,,,,245.31125021007446,
1982-03-30,,,,249.35214614174515,
1982-03-31,,,,233.20233979920457,
1982-04-01,,,,219.071964425542,
1982-04-02,,,,206.96328873175463,
1982-04-03,,,,206.9710144828718,
1982-04-04,,,,200.91988091465237,
1982-04-05,,,,196.8875444102499,
1982-04-06,,,,202.9495167270222,
1982-04-07,,,,209.0126084817633,
1982-04-08,,,,211.03552670109485,
1982-04-09,,,,208.01083749361877,
1982-04-10,,,,204.98736703595878,
1982-04-11,,,,227.20533189721232,
1982-04-12,,,,231.2499111391081,
1982-04-13,,,,224.1838834942207,
1982-04-14,,,,204.99993476480168,
1982-04-15,,,,189.85509814971383,
1982-04-16,,,,178.74883334877862,
1982-04-17,,,,260.5517706411404,
1982-04-18,,,,253.48554092519507,
1982-04-19,,,,213.09149048855875,
1982-04-20,,,,183.80705728841644,
1982-04-21,,,,167.65086796192918,
1982-04-22,,,,157.5543728585234,
1982-04-23,,,,152.5079309013449,
1982-04-24,,,,192.9094163795247,
1982-04-25,,,,262.60363265313754,
1982-04-26,,,,219.17623170814244,
1982-04-27,,,,191.9082583751298,
1982-04-28,,,,178.78098697228953,
1982-04-29,,,,193.93618702457053,
1982-04-30,,,,224.24185736523555,
1982-05-01,,,,204.04232616572443,
1982-05-02,,,,225.25717365195015,
1982-05-03,,,,241.42297862789826,
1982-05-04,,,,254.55806950516993,
1982-05-05,,,,252.5438045096416,
1982-05-06,,,,283.8703668433092,
1982-05-07,,,,418.24159863776197,
